username,displayName,tweet,likes,retweets,link,date
AishaYesufu,Aisha Yesufu,"The energy with which you demand citizens help you out with school fees for your children, if you use that  energy to demand for good governance you won't have to pay school fees because public schools will be free and provide good quality education
#NaijaBlackMonday is March 2nd https://t.co/G0KqpB4QQV",23,7,https://twitter.com/AishaYesufu/status/1233042966069104640,2020-02-27 14:55:26+00:00
AishaYesufu,Aisha Yesufu,"When it is religion we are at the forefront. It is when it comes to humanity, empathy and governance we go missing! https://t.co/mZQbwIjFrF",271,95,https://twitter.com/AishaYesufu/status/1232764353977421825,2020-02-26 20:28:20+00:00
AishaYesufu,Aisha Yesufu,There are powerful Nigerians who have never said a word about the bad governance in Nig. They focus on their lives &amp; business. They don't speak on the poverty in the land or  bad policies. They don't care. Yet people want them to come be Presidents. When will we value ourselves?,1019,352,https://twitter.com/AishaYesufu/status/1232658496631574528,2020-02-26 13:27:41+00:00
AishaYesufu,Aisha Yesufu,Hmmmmmm. There is something in what you are saying. This government has always been about optics rather than governance https://t.co/VeacZOlKeo,8,2,https://twitter.com/AishaYesufu/status/1232647938020646913,2020-02-26 12:45:44+00:00
obyezeks,Oby Ezekwesili,"@NigeriaGov @MBuhari Take a message back to @NGRPresident @MBuhari that in Governance, “Held Meetings with xyz”  is not an Outcome. 
Are you not aware that while this meeting you are tweeting was going on, the @PoliceNG was busy maiming and killing more citizens? 
Please stop these annoying tweets.",14,11,https://twitter.com/obyezeks/status/1231960823024799745,2020-02-24 15:15:23+00:00
AishaYesufu,Aisha Yesufu,@salaudeenkzm @YarKafanchan @sesugh_akume And wait to be kidnapped? Do you understand the relationship between governance and our lives?,1,0,https://twitter.com/AishaYesufu/status/1230861467789987842,2020-02-21 14:26:56+00:00
AishaYesufu,Aisha Yesufu,@MAN_4_all_seaso The docile citizens who are afraid of dying embolden the bad governance.,6,1,https://twitter.com/AishaYesufu/status/1230858049969119235,2020-02-21 14:13:22+00:00
AishaYesufu,Aisha Yesufu,Showing concern for #ChibokGirls or acknowledging their abduction will remind them of how they too supported bad governance like the sycophants of today do https://t.co/09amrxCsQi,26,8,https://twitter.com/AishaYesufu/status/1230801431235637249,2020-02-21 10:28:23+00:00
obyezeks,Oby Ezekwesili,"Citizens from all divides who are daily badly affected by the bad governance of those who practice Africa’s #MonopolyDemocracy fail to realize a key fact. 

Citizens and their respective countries are collectively on One Side — collective victims of #MonopolyDemocracy.",4,2,https://twitter.com/obyezeks/status/1230788083769053184,2020-02-21 09:35:20+00:00
obyezeks,Oby Ezekwesili,"Practitioners of #MonopolyDemocracy are crafty. 

They have the same #PoliticalCulture and #Attitudes to citizens and country. 

Yet, they are brilliant at manipulating Citizens who commonly bear the consequences of their same Governance Failure to fight on their sides. 
Tragic.",38,17,https://twitter.com/obyezeks/status/1230783525223358464,2020-02-21 09:17:13+00:00
AishaYesufu,Aisha Yesufu,"If only Nigerians realise how united they are by bad governance they will focus on that and forget the unity of tribe, religion and gender https://t.co/gKGoqF8LQl",45,32,https://twitter.com/AishaYesufu/status/1230439939776614401,2020-02-20 10:31:56+00:00
AishaYesufu,Aisha Yesufu,"Chibuike Rotimi Amaechi you should be ashamed of yourself. My sister, my brother and my sister-in-law were in that train. When your convoy scattered and you fled like a new born mouse whom water have been poured on, it was witnessed!. GOVERNANCE IS NOT BY LIES &amp; PROPAGANDA! https://t.co/KsV4oogYXC",3438,2395,https://twitter.com/AishaYesufu/status/1229299030263554048,2020-02-17 06:58:22+00:00
obyezeks,Oby Ezekwesili,"We shall listen to @Mikey_Fam and his team at the prestigious @StearsBusiness present on:
“The State of the Nation”. 

Dr Andrew Nevin @nevinomics will speak on: 
“How Fast Can Good Governance Deliver Inclusive Prosperity and Stability to Nigerians?”

#FixPolitics @fixpolitics",18,11,https://twitter.com/obyezeks/status/1229054984169381888,2020-02-16 14:48:37+00:00
obyezeks,Oby Ezekwesili,"Over the last five months, I have had my most rewarding research days as a Richard von Weizsäcker Fellow @BoschAcademy in Berlin Germany.
Been looking at the nexus between poor quality of Politics/Governance and economic under-performance in Nigeria, nay Africa. #FixPolitics.",159,35,https://twitter.com/obyezeks/status/1229039936013250562,2020-02-16 13:48:49+00:00
AishaYesufu,Aisha Yesufu,"At least the political class is united in serving us bad governance no matter the party they are in. They also change parties seamlessly!
When are you citizens going to get the guts to unite &amp; make demands on them? Instead you hide cowardly behind who voted who and refuse to ACT!",163,49,https://twitter.com/AishaYesufu/status/1227861462212804608,2020-02-13 07:45:59+00:00
AishaYesufu,Aisha Yesufu,"Governance affects my life!
Governance affects my business! 
Keeping quiet and doing nothing made me part of the problem! https://t.co/ezd3RuIfeg",43,11,https://twitter.com/AishaYesufu/status/1226805206018596864,2020-02-10 09:48:48+00:00
AishaYesufu,Aisha Yesufu,"I normally laugh when I see people say go contest &amp; lets see what you can do then yesterday did show me Nigerians have zero expectations. A road intersection is what supposed enlightened Nigerians were ogling over!
Wow!
Imagine when Nigerians see real governance!
#KadunaIsBurning",91,24,https://twitter.com/AishaYesufu/status/1226482501302050816,2020-02-09 12:26:29+00:00
AishaYesufu,Aisha Yesufu,"Nigerians want good governance 
#KadunaIsBurning https://t.co/So82R87C18",28,19,https://twitter.com/AishaYesufu/status/1226476995049119746,2020-02-09 12:04:37+00:00
AishaYesufu,Aisha Yesufu,"We want our nation to be better. We don't want Buhari to fail, we want him to change for the better. Looking after his circle is not governance
#KadunaIsBurning https://t.co/r6LnmjtxTI",87,42,https://twitter.com/AishaYesufu/status/1226473503437787137,2020-02-09 11:50:44+00:00
AishaYesufu,Aisha Yesufu,"Very true!
5 years later many are still pained about my demands for good governance! https://t.co/50eEOrbnuY",6,4,https://twitter.com/AishaYesufu/status/1226070166779330560,2020-02-08 09:08:01+00:00
obyezeks,Oby Ezekwesili,"As a Leader, even if your people don’t care for themselves, you have a Duty to care for them.

Something is congenitally lacking in the DNA of our Public Leadership.

Until we fixed this Empathy-Deficit in our Public Governance, Policies will always breed unnecessary hardship.",99,51,https://twitter.com/obyezeks/status/1224578434942275585,2020-02-04 06:20:25+00:00
obyezeks,Oby Ezekwesili,"It does not have to be like this. 
No. 
I am not saying that Governance is easy. 
Of course not. 
There will be difficulties. 
There will always be challenges in Governance. 
But to consistently offer Governance that only guarantees daily hardship for your Citizens? 
Come on.",378,131,https://twitter.com/obyezeks/status/1224577425578889217,2020-02-04 06:16:24+00:00
obyezeks,Oby Ezekwesili,"When all that Governance achieves daily is to pile all shades of hardship on Citizens with no Consequence whatsoever, it means both they and those that lead them have a very serious Denial Problem.

No country, government nor people ever solved a Problem they denied.",168,62,https://twitter.com/obyezeks/status/1224266083512868864,2020-02-03 09:39:14+00:00
obyezeks,Oby Ezekwesili,"When all that Governance achieves daily is to pile all shades of hardship on Citizens with no Consequence whatsoever, it means both they and those that lead them have a very serious Denial Problem.

No country, government nor people ever solved a Problem they deny.",129,56,https://twitter.com/obyezeks/status/1224265752586440704,2020-02-03 09:37:55+00:00
obyezeks,Oby Ezekwesili,"There is absolutely no substitute that has been found for Responsible, Responsive and just plain Good Governance. 
No substitute. 
It is why serious countries’ citizens give their all to finding it.",195,65,https://twitter.com/obyezeks/status/1223514362012454912,2020-02-01 07:52:10+00:00
AishaYesufu,Aisha Yesufu,"The citizens have failed to make demands. Many say they are not ready to die but daily many are dying from the effect of bad governance. 
#NaijaBlackMonday 
#BuhariStopTheKillings
@DailyTimesNGR",7,2,https://twitter.com/AishaYesufu/status/1222516712978952192,2020-01-29 13:47:52+00:00
AishaYesufu,Aisha Yesufu,"Everyone must take part in governance. You are either on the demand side or on the supply side of governance. Those who are elected are on the supply side while those who vote for them are on the demand side. 
#NaijaBlackMonday 
#BuhariStopTheKillings
@DailyTimesNGR",4,1,https://twitter.com/AishaYesufu/status/1222516439908790272,2020-01-29 13:46:47+00:00
AishaYesufu,Aisha Yesufu,"Until citizens occupy their #OfficeOfTheCitizen and make demands, those elected will continue to give bad governance.
#NaijaBlackMonday 
#BuhariStopTheKillings
@DailyTimesNGR",7,3,https://twitter.com/AishaYesufu/status/1222516251865559040,2020-01-29 13:46:02+00:00
AishaYesufu,Aisha Yesufu,"Their outrage was at the fact that they were not players in dishing out the injustice, bad governance and lack of accountability. Now that they are in government they defend all that they once criticised and wrote about. 
#NaijaBlackMonday 
#BuhariStopTheKillings
@DailyTimesNGR",8,1,https://twitter.com/AishaYesufu/status/1222515768228818944,2020-01-29 13:44:07+00:00
AishaYesufu,Aisha Yesufu,"One sadly comes to the realisation that they were never about justice, good governance and accountability
#NaijaBlackMonday 
#BuhariStopTheKillings
@DailyTimesNGR",8,1,https://twitter.com/AishaYesufu/status/1222515540012433410,2020-01-29 13:43:12+00:00
AishaYesufu,Aisha Yesufu,"What will make Nigerians sit up and demand for good governance?
#LetsTalkNaijaPeople  https://t.co/OmQ4g70dJp",148,67,https://twitter.com/AishaYesufu/status/1221889020982104066,2020-01-27 20:13:38+00:00
AishaYesufu,Aisha Yesufu,"And this?
THIS WAS 2015!
YOU THINK I BLOODY CARE WHO IS PRESIDENT? 
ALL I CARE FOR IS GOOD GOVERNANCE FOR NIGERIA! https://t.co/4pkDcwUJNo",15,1,https://twitter.com/AishaYesufu/status/1220421938708959237,2020-01-23 19:03:59+00:00
AishaYesufu,Aisha Yesufu,"@Chinyamasiani It is really so sad that you see what is going on today and do not realise the part you played in entrenching bad governance. Sadly you will do the same tomorrow 

https://t.co/ZYa0UTkhMS",0,0,https://twitter.com/AishaYesufu/status/1219999372798234624,2020-01-22 15:04:51+00:00
AishaYesufu,Aisha Yesufu,"@teguando1 @faristwits @MBuhari These words are for kids!
You knew all that &amp; didn't say so in your initial tweet?
By the way, was it not just yesterday your ilk were telling people that didn't want #ICCIF way of governance to leave Nigeria? Why are you guys pained at those not in the country?😁 https://t.co/uSyVul4BBI",0,0,https://twitter.com/AishaYesufu/status/1219990339773194241,2020-01-22 14:28:57+00:00
